Uzen Sengul;WOC Middle Qualification-Women (WOMEN*Q:1);Turkey;4156;0.46487;280,386,123,602,138,368,169,218,638,52,256,182,132,296,121,78,48,69;0.40969387755102,0.499259807549963,0.739837398373984,0.579259610821073,0.771221532091097,0.290372670807453,0.375316990701606,0.302096985583224,0.264442454097627,0.744505494505495,0.439174107142857,0.577708006279435,0.5995670995671,0.469594594594595,0.526564344746163,0.657509157509158,0.693452380952381,0.737060041407867;18;18
Kerschbaumer Gernot;WOC Middle Qualification-Men (MEN*Q:2);Austria;1834;0.98004;86,152,282,155,222,210,55,93,97,109,98,103,57,45,28,42;0.981395348837209,0.960526315789474,0.940780141843972,1.02387096774194,1.01171171171171,1.02095238095238,0.967272727272727,0.897849462365591,1.02474226804124,0.942201834862385,0.994897959183674,1.02718446601942,0.866666666666667,0.951111111111111,0.996428571428571,0.995238095238095;16;16
Novikov Valentin;WOC Middle Qualification-Men (MEN*Q:2);Russia;1854;0.96947;103,138,250,142,216,238,58,79,114,123,134,94,42,43,28,52;0.819417475728155,1.05797101449275,1.0612,1.11760563380282,1.03981481481481,0.900840336134454,0.917241379310345,1.05696202531646,0.871929824561404,0.834959349593496,0.727611940298508,1.12553191489362,1.17619047619048,0.995348837209302,0.996428571428571,0.803846153846154;16;16
Daehli Magne;WOC Middle Qualification-Men (MEN*Q:2);Norway;1855;0.96895;98,146,278,172,228,224,48,82,111,99,95,112,53,39,28,42;0.861224489795918,1,0.95431654676259,0.922674418604651,0.985087719298246,0.957142857142857,1.10833333333333,1.01829268292683,0.895495495495496,1.03737373737374,1.02631578947368,0.944642857142857,0.932075471698113,1.0974358974359,0.996428571428571,0.995238095238095;16;16
Ushkvarok Pavlo;WOC Middle Qualification-Men (MEN*Q:2);Ukraine;1875;0.95861;80,144,277,160,224,222,56,88,99,109,109,109,73,47,31,47;1.055,1.01388888888889,0.957761732851986,0.991875,1.00267857142857,0.965765765765766,0.95,0.948863636363636,1.0040404040404,0.942201834862385,0.894495412844037,0.970642201834862,0.676712328767123,0.91063829787234,0.9,0.88936170212766;16;16
Sild Lauri;WOC Middle Qualification-Men (MEN*Q:2);Estonia;1890;0.95101;92,166,261,166,239,224,57,89,93,98,123,110,52,46,32,42;0.917391304347826,0.879518072289157,1.01647509578544,0.956024096385542,0.939748953974895,0.957142857142857,0.933333333333333,0.938202247191011,1.06881720430108,1.04795918367347,0.792682926829268,0.961818181818182,0.95,0.930434782608696,0.871875,0.995238095238095;16;16
Alekseyonok Aleksei;WOC Middle Qualification-Men (MEN*Q:2);Belorussia;1930;0.93130;92,149,264,161,249,237,53,91,103,124,125,108,47,46,30,51;0.917391304347826,0.979865771812081,1.00492424242424,0.985714285714286,0.902008032128514,0.90464135021097,1.00377358490566,0.917582417582418,0.96504854368932,0.828225806451613,0.78,0.97962962962963,1.05106382978723,0.930434782608696,0.93,0.819607843137255;16;16
Procházka Jan;WOC Middle Qualification-Men (MEN*Q:2);Czech Republic;1932;0.93033;87,159,268,173,239,245,50,88,100,103,97,150,54,44,31,44;0.970114942528736,0.918238993710692,0.989925373134328,0.917341040462428,0.939748953974895,0.875102040816327,1.064,0.948863636363636,0.994,0.997087378640777,1.00515463917526,0.705333333333333,0.914814814814815,0.972727272727273,0.9,0.95;16;16
Bergman Gustav;WOC Middle Qualification-Men (MEN*Q:2);Sweden;1948;0.92269;79,144,301,175,283,188,52,81,108,115,107,135,59,46,28,47;1.06835443037975,1.01388888888889,0.881395348837209,0.906857142857143,0.793639575971731,1.14042553191489,1.02307692307692,1.03086419753086,0.92037037037037,0.89304347826087,0.911214953271028,0.783703703703704,0.83728813559322,0.930434782608696,0.996428571428571,0.88936170212766;16;16
Airila Hannu;WOC Middle Qualification-Men (MEN*Q:2);Finland;1949;0.92222;88,151,275,147,237,250,54,83,108,108,133,150,48,43,31,43;0.959090909090909,0.966887417218543,0.964727272727273,1.07959183673469,0.947679324894515,0.8576,0.985185185185185,1.00602409638554,0.92037037037037,0.950925925925926,0.733082706766917,0.705333333333333,1.02916666666667,0.995348837209302,0.9,0.972093023255814;16;16
Lauenstein Marc;WOC Middle Qualification-Men (MEN*Q:2);Switzerland;1957;0.91845;87,182,257,174,224,264,133,76,110,94,96,97,48,42,29,44;0.970114942528736,0.802197802197802,1.03229571984436,0.912068965517241,1.00267857142857,0.812121212121212,0.4,1.09868421052632,0.903636363636364,1.09255319148936,1.015625,1.09072164948454,1.02916666666667,1.01904761904762,0.962068965517241,0.95;16;16
Lassen Tue;WOC Middle Qualification-Men (MEN*Q:2);Denmark;1964;0.91517;83,145,267,142,259,261,56,88,108,113,109,143,71,45,31,43;1.01686746987952,1.00689655172414,0.993632958801498,1.11760563380282,0.867181467181467,0.821455938697318,0.95,0.948863636363636,0.92037037037037,0.908849557522124,0.894495412844037,0.73986013986014,0.695774647887324,0.951111111111111,0.9,0.972093023255814;16;16
Lenkei Zsolt;WOC Middle Qualification-Men (MEN*Q:2);Hungary;1966;0.91424;80,157,321,172,293,193,58,106,102,114,95,105,56,45,27,42;1.055,0.929936305732484,0.826479750778816,0.922674418604651,0.766552901023891,1.11088082901554,0.917241379310345,0.787735849056604,0.974509803921569,0.900877192982456,1.02631578947368,1.00761904761905,0.882142857142857,0.951111111111111,1.03333333333333,0.995238095238095;16;16
Mihailovs Kalvis;WOC Middle Qualification-Men (MEN*Q:2);Latvia;1986;0.90504;90,150,292,177,228,300,57,89,122,104,90,118,49,43,31,46;0.937777777777778,0.973333333333333,0.908561643835616,0.896610169491525,0.985087719298246,0.714666666666667,0.933333333333333,0.938202247191011,0.814754098360656,0.9875,1.08333333333333,0.896610169491525,1.00816326530612,0.995348837209302,0.9,0.908695652173913;16;16
Adamski Philippe;WOC Middle Qualification-Men (MEN*Q:2);France;2010;0.89423;88,141,256,220,233,277,61,86,112,98,143,129,47,46,29,44;0.959090909090909,1.0354609929078,1.036328125,0.721363636363636,0.963948497854077,0.774007220216607,0.872131147540984,0.970930232558139,0.8875,1.04795918367347,0.681818181818182,0.82015503875969,1.05106382978723,0.930434782608696,0.962068965517241,0.95;16;16
Morrison Ross;WOC Middle Qualification-Men (MEN*Q:2);New Zealand;2031;0.88498;89,175,318,188,253,267,56,88,98,105,103,119,54,46,30,42;0.948314606741573,0.834285714285714,0.834276729559748,0.844148936170213,0.887747035573123,0.802996254681648,0.95,0.948863636363636,1.01428571428571,0.978095238095238,0.946601941747573,0.889075630252101,0.914814814814815,0.930434782608696,0.93,0.995238095238095;16;16
Seppi Marco;WOC Middle Qualification-Men (MEN*Q:2);Italy;2129;0.84425;86,166,311,170,251,261,60,105,148,127,114,141,63,50,32,44;0.981395348837209,0.879518072289157,0.853054662379421,0.933529411764706,0.894820717131474,0.821455938697318,0.886666666666667,0.795238095238095,0.671621621621622,0.808661417322835,0.855263157894737,0.750354609929078,0.784126984126984,0.856,0.871875,0.95;16;16
Pawlak Bartosz;WOC Middle Qualification-Men (MEN*Q:2);Poland;2153;0.83484;118,164,281,263,222,250,66,84,186,115,109,121,54,49,29,42;0.715254237288136,0.890243902439024,0.944128113879004,0.603422053231939,1.01171171171171,0.8576,0.806060606060606,0.994047619047619,0.534408602150538,0.89304347826087,0.894495412844037,0.874380165289256,0.914814814814815,0.873469387755102,0.962068965517241,0.995238095238095;16;16
Beliunas Vytautas;WOC Middle Qualification-Men (MEN*Q:2);Lithuania;2159;0.83252;99,154,303,186,256,217,74,95,123,122,147,138,131,43,29,42;0.852525252525253,0.948051948051948,0.875577557755776,0.853225806451613,0.87734375,0.988018433179723,0.718918918918919,0.878947368421053,0.808130081300813,0.841803278688525,0.663265306122449,0.766666666666667,0.377099236641221,0.995348837209302,0.962068965517241,0.995238095238095;16;16
Uppill Simon;WOC Middle Qualification-Men (MEN*Q:2);Australia;2175;0.82639;100,159,298,327,228,248,95,127,86,112,96,112,69,46,30,42;0.844,0.918238993710692,0.890268456375839,0.485321100917431,0.985087719298246,0.864516129032258,0.56,0.65748031496063,1.15581395348837,0.916964285714286,1.015625,0.944642857142857,0.715942028985507,0.930434782608696,0.93,0.995238095238095;16;16
Dávidík Marián;WOC Middle Qualification-Men (MEN*Q:2);Slovakia;2230;0.80601;94,161,281,199,248,219,65,108,123,146,123,134,208,46,30,45;0.897872340425532,0.906832298136646,0.944128113879004,0.79748743718593,0.905645161290323,0.978995433789954,0.818461538461538,0.773148148148148,0.808130081300813,0.703424657534247,0.792682926829268,0.78955223880597,0.2375,0.930434782608696,0.93,0.928888888888889;16;16
Hendrickx Tomas;WOC Middle Qualification-Men (MEN*Q:2);Belgium;2238;0.80313;97,169,286,230,232,336,138,98,122,109,111,123,63,47,32,45;0.870103092783505,0.863905325443787,0.927622377622378,0.69,0.968103448275862,0.638095238095238,0.385507246376812,0.852040816326531,0.814754098360656,0.942201834862385,0.878378378378378,0.860162601626016,0.784126984126984,0.91063829787234,0.871875,0.928888888888889;16;16
Tullie Douglas;WOC Middle Qualification-Men (MEN*Q:2);Great Britain;2288;0.78558;90,165,292,264,279,234,67,256,125,129,98,108,60,44,30,47;0.937777777777778,0.884848484848485,0.908561643835616,0.601136363636364,0.805017921146953,0.916239316239316,0.794029850746269,0.326171875,0.7952,0.796124031007752,0.994897959183674,0.97962962962963,0.823333333333333,0.972727272727273,0.93,0.88936170212766;16;16
Granovskiy Boris;WOC Middle Qualification-Men (MEN*Q:2);United States of America;2328;0.77208;106,167,340,229,251,261,108,119,139,135,133,139,65,58,33,45;0.79622641509434,0.874251497005988,0.780294117647059,0.693013100436681,0.894820717131474,0.821455938697318,0.492592592592593,0.701680672268908,0.715107913669065,0.760740740740741,0.733082706766917,0.761151079136691,0.76,0.737931034482759,0.845454545454545,0.928888888888889;16;16
Brandt Christoph;WOC Middle Qualification-Men (MEN*Q:2);Germany;2377;0.75616;95,164,330,193,232,285,61,159,215,147,163,131,79,49,29,45;0.888421052631579,0.890243902439024,0.803939393939394,0.822279792746114,0.968103448275862,0.752280701754386,0.872131147540984,0.525157232704403,0.462325581395349,0.698639455782313,0.598159509202454,0.807633587786259,0.625316455696203,0.873469387755102,0.962068965517241,0.928888888888889;16;16
Pasturiza Leandro Pereira;WOC Middle Qualification-Men (MEN*Q:2);Brazil;2411;0.74550;110,156,299,186,447,246,72,129,196,111,125,127,70,46,38,53;0.767272727272727,0.935897435897436,0.887290969899666,0.853225806451613,0.502460850111857,0.871544715447155,0.738888888888889,0.647286821705426,0.507142857142857,0.925225225225225,0.78,0.833070866141732,0.705714285714286,0.930434782608696,0.734210526315789,0.788679245283019;16;16
Kamenarov Zlatko;WOC Middle Qualification-Men (MEN*Q:2);Bulgaria;2426;0.74089;113,197,340,425,244,286,58,96,108,110,116,137,72,52,29,43;0.746902654867257,0.741116751269036,0.780294117647059,0.373411764705882,0.920491803278689,0.74965034965035,0.917241379310345,0.869791666666667,0.92037037037037,0.933636363636364,0.84051724137931,0.772262773722628,0.686111111111111,0.823076923076923,0.962068965517241,0.972093023255814;16;16
Leal Tiago Gingão;WOC Middle Qualification-Men (MEN*Q:2);Portugal;2440;0.73664;116,171,321,224,240,292,70,114,226,176,124,139,95,54,31,47;0.727586206896552,0.853801169590643,0.826479750778816,0.708482142857143,0.935833333333333,0.734246575342466,0.76,0.732456140350877,0.439823008849558,0.583522727272727,0.786290322580645,0.761151079136691,0.52,0.792592592592593,0.9,0.88936170212766;16;16
Postica Igori;WOC Middle Qualification-Men (MEN*Q:2);Moldova;2455;0.73214;125,225,332,257,272,258,68,105,154,165,149,149,59,48,33,56;0.6752,0.648888888888889,0.799096385542169,0.617509727626459,0.825735294117647,0.831007751937984,0.782352941176471,0.795238095238095,0.645454545454546,0.622424242424242,0.654362416107383,0.71006711409396,0.83728813559322,0.891666666666667,0.845454545454545,0.746428571428571;16;16
Konotopetz Damian;WOC Middle Qualification-Men (MEN*Q:2);Canada;2539;0.70792;134,152,354,347,270,228,111,110,117,133,186,225,58,42,26,46;0.629850746268657,0.960526315789474,0.749435028248588,0.457348703170029,0.831851851851852,0.940350877192982,0.479279279279279,0.759090909090909,0.84957264957265,0.77218045112782,0.524193548387097,0.470222222222222,0.851724137931034,1.01904761904762,1.07307692307692,0.908695652173913;16;16
Muela Luis Nogueira de La;WOC Middle Qualification-Men (MEN*Q:2);Spain;2547;0.70569;101,391,291,205,222,219,128,108,185,131,143,231,63,51,32,46;0.835643564356436,0.373401534526854,0.911683848797251,0.774146341463415,1.01171171171171,0.978995433789954,0.415625,0.773148148148148,0.537297297297297,0.783969465648855,0.681818181818182,0.458008658008658,0.784126984126984,0.83921568627451,0.871875,0.908695652173913;16;16
Suciu Simion;WOC Middle Qualification-Men (MEN*Q:2);Romania;2628;0.68394;106,165,319,185,266,386,52,109,314,171,215,149,61,51,33,46;0.79622641509434,0.884848484848485,0.83166144200627,0.857837837837838,0.844360902255639,0.555440414507772,1.02307692307692,0.76605504587156,0.31656050955414,0.600584795321637,0.453488372093023,0.71006711409396,0.80983606557377,0.83921568627451,0.845454545454545,0.908695652173913;16;16
Burke Darren;WOC Middle Qualification-Men (MEN*Q:2);Ireland;2709;0.66349;96,173,325,313,244,344,65,174,269,164,185,142,83,52,31,49;0.879166666666667,0.84393063583815,0.816307692307692,0.50702875399361,0.920491803278689,0.623255813953488,0.818461538461538,0.479885057471264,0.369516728624535,0.626219512195122,0.527027027027027,0.745070422535211,0.595180722891566,0.823076923076923,0.9,0.853061224489796;16;16
Yi Zhihui;WOC Middle Qualification-Men (MEN*Q:2);China;2962;0.60682;120,226,310,520,289,320,140,114,189,159,191,176,83,52,30,43;0.703333333333333,0.646017699115044,0.855806451612903,0.305192307692308,0.777162629757785,0.67,0.38,0.732456140350877,0.525925925925926,0.645911949685535,0.510471204188482,0.601136363636364,0.595180722891566,0.823076923076923,0.93,0.972093023255814;16;16
Ri Kyong Sa;WOC Middle Qualification-Men (MEN*Q:2);DPR Korea;3050;0.58931;148,223,396,296,363,299,87,251,154,165,223,189,87,71,39,59;0.57027027027027,0.654708520179372,0.669949494949495,0.536148648648649,0.618732782369146,0.717056856187291,0.611494252873563,0.332669322709163,0.645454545454546,0.622424242424242,0.437219730941704,0.55978835978836,0.567816091954023,0.602816901408451,0.715384615384615,0.708474576271186;16;16
Sakuramoto Shinichiro;WOC Middle Qualification-Men (MEN*Q:2);Japan;3255;0.55220;187,229,349,227,759,398,72,111,198,164,159,186,73,61,37,45;0.451336898395722,0.637554585152838,0.760171919770774,0.699118942731278,0.295915678524374,0.538693467336683,0.738888888888889,0.752252252252252,0.502020202020202,0.626219512195122,0.613207547169811,0.568817204301075,0.676712328767123,0.701639344262295,0.754054054054054,0.928888888888889;16;16
Erdogan Musa;WOC Middle Qualification-Men (MEN*Q:2);Turkey;3264;0.55067;113,183,668,248,330,512,70,118,164,168,237,160,138,61,40,54;0.746902654867257,0.797814207650273,0.397155688622755,0.63991935483871,0.680606060606061,0.41875,0.76,0.707627118644068,0.60609756097561,0.611309523809524,0.411392405063291,0.66125,0.357971014492754,0.701639344262295,0.6975,0.774074074074074;16;16
Crone Michael;WOC Middle Qualification-Men (MEN*Q:2);Republic of South Africa;3709;0.48461;315,364,404,345,271,337,130,317,407,190,222,209,77,55,27,39;0.267936507936508,0.401098901098901,0.656683168316832,0.46,0.828782287822878,0.63620178041543,0.409230769230769,0.263406940063092,0.244226044226044,0.540526315789474,0.439189189189189,0.50622009569378,0.641558441558442,0.778181818181818,1.03333333333333,1.07179487179487;16;16
Heikoop Mark;WOC Middle Qualification-Men (MEN*Q:2);Netherlands;3875;0.46385;177,293,541,390,401,408,120,178,235,207,260,289,172,82,51,71;0.47683615819209,0.498293515358362,0.490388170055453,0.406923076923077,0.560099750623441,0.525490196078431,0.443333333333333,0.469101123595506,0.422978723404255,0.496135265700483,0.375,0.366089965397924,0.287209302325581,0.521951219512195,0.547058823529412,0.588732394366197;16;16
Alexandersson Tove;WOC Middle Qualification-Women (WOMEN*Q:2);Sweden;1838;1.00163;101,180,72,306,140,96,43,53,177,42,47,125,87,152,77,51,34,55;1.01838755304102,1.05555555555556,0.984126984126984,1.07002801120448,0.989795918367347,1.08035714285714,0.823920265780731,1,0.962873284907183,0.874149659863946,1.04863221884498,1.03314285714286,0.847290640394089,0.959586466165414,0.998144712430427,1.01960784313725,1.01260504201681,0.922077922077922;18;18
Kauppi Minna;WOC Middle Qualification-Women (WOMEN*Q:2);Finland;1938;0.94995;95,191,64,300,133,249,34,58,162,37,49,130,71,138,81,55,36,55;1.08270676691729,0.994764397905759,1.10714285714286,1.09142857142857,1.04189044038668,0.416523235800344,1.04201680672269,0.913793103448276,1.05202821869489,0.992277992277992,1.00583090379009,0.993406593406593,1.03822937625755,1.05693581780538,0.948853615520282,0.945454545454545,0.956349206349206,0.922077922077922;18;18
Lüscher Sara;WOC Middle Qualification-Women (WOMEN*Q:2);Switzerland;1954;0.94217;101,192,78,324,146,84,43,51,230,38,47,134,76,194,76,52,34,54;1.01838755304102,0.989583333333333,0.908424908424909,1.01058201058201,0.949119373776908,1.23469387755102,0.823920265780731,1.03921568627451,0.740993788819876,0.966165413533835,1.04863221884498,0.963752665245203,0.969924812030075,0.751840942562592,1.01127819548872,1,1.01260504201681,0.939153439153439;18;18
Bobach Ida;WOC Middle Qualification-Women (WOMEN*Q:2);Denmark;2017;0.91274;100,191,79,331,173,219,37,52,175,37,50,125,74,151,76,56,38,53;1.02857142857143,0.994764397905759,0.896925858951175,0.989210185584808,0.800990916597853,0.473581213307241,0.957528957528958,1.01923076923077,0.973877551020408,0.992277992277992,0.985714285714286,1.03314285714286,0.996138996138996,0.965941343424787,1.01127819548872,0.928571428571429,0.906015037593985,0.956873315363881;18;18
Trubkina Anastasia;WOC Middle Qualification-Women (WOMEN*Q:2);Russia;2026;0.90869;106,200,78,356,160,122,47,60,177,65,56,143,75,154,82,56,35,54;0.970350404312669,0.95,0.908424908424909,0.919743178170145,0.866071428571429,0.850117096018735,0.753799392097264,0.883333333333333,0.962873284907183,0.564835164835165,0.880102040816326,0.903096903096903,0.982857142857143,0.947124304267161,0.937282229965157,0.928571428571429,0.983673469387755,0.939153439153439;18;18
Ward Claire;WOC Middle Qualification-Women (WOMEN*Q:2);Great Britain;2082;0.88425;128,198,76,323,147,120,37,90,174,36,55,145,141,172,85,59,40,56;0.803571428571429,0.95959595959596,0.932330827067669,1.01371074745688,0.942662779397473,0.864285714285714,0.957528957528958,0.588888888888889,0.979474548440066,1.01984126984127,0.896103896103896,0.89064039408867,0.522796352583587,0.848006644518272,0.904201680672269,0.88135593220339,0.860714285714286,0.905612244897959;18;18
Wisniewska Hanna;WOC Middle Qualification-Women (WOMEN*Q:2);Poland;2082;0.88425;114,205,84,358,162,98,46,90,183,43,64,162,94,151,85,52,37,54;0.902255639097744,0.926829268292683,0.843537414965986,0.914604948124501,0.855379188712522,1.05830903790087,0.770186335403727,0.588888888888889,0.931303669008587,0.853820598006645,0.770089285714286,0.797178130511464,0.78419452887538,0.965941343424787,0.904201680672269,1,0.930501930501931,0.939153439153439;18;18
Skrastina Aija;WOC Middle Qualification-Women (WOMEN*Q:2);Latvia;2194;0.83911;174,256,74,352,151,159,48,70,175,47,56,146,78,166,99,52,36,55;0.591133004926108,0.7421875,0.957528957528958,0.930194805194805,0.917691579943236,0.652291105121294,0.738095238095238,0.757142857142857,0.973877551020408,0.781155015197568,0.880102040816326,0.88454011741683,0.945054945054945,0.878657487091222,0.776334776334776,1,0.956349206349206,0.922077922077922;18;18
Kirchlechner Christine;WOC Middle Qualification-Women (WOMEN*Q:2);Italy;2198;0.83758;123,225,79,394,223,106,59,69,184,43,65,160,96,151,84,51,36,50;0.836236933797909,0.844444444444444,0.896925858951175,0.831036983321247,0.621396540679052,0.978436657681941,0.600484261501211,0.768115942028985,0.926242236024845,0.853820598006645,0.758241758241758,0.807142857142857,0.767857142857143,0.965941343424787,0.914965986394558,1.01960784313725,0.956349206349206,1.01428571428571;18;18
Kazlauskaite Inga;WOC Middle Qualification-Women (WOMEN*Q:2);Lithuania;2203;0.83568;188,205,83,378,134,159,43,57,171,50,57,154,139,148,94,54,35,54;0.547112462006079,0.926829268292683,0.853700516351119,0.866213151927438,1.03411513859275,0.652291105121294,0.823920265780731,0.929824561403509,0.996658312447786,0.734285714285714,0.864661654135338,0.838589981447124,0.530318602261048,0.985521235521235,0.817629179331307,0.962962962962963,0.983673469387755,0.939153439153439;18;18
Arbter Anja;WOC Middle Qualification-Women (WOMEN*Q:2);Austria;2244;0.82041;126,228,91,371,176,171,52,59,197,70,65,144,92,141,120,54,33,54;0.816326530612245,0.833333333333333,0.778649921507064,0.882556796303427,0.787337662337662,0.606516290726817,0.681318681318681,0.898305084745763,0.865119651921682,0.524489795918367,0.758241758241758,0.896825396825397,0.801242236024845,1.03444782168186,0.640476190476191,0.962962962962963,1.04329004329004,0.939153439153439;18;18
Round Vanessa;WOC Middle Qualification-Women (WOMEN*Q:2);Australia;2286;0.80534;103,197,78,386,152,371,34,52,171,48,53,142,115,153,85,56,39,51;0.998613037447989,0.964467005076142,0.908424908424909,0.848260547742413,0.911654135338346,0.279553330766269,1.04201680672269,1.01923076923077,0.996658312447786,0.764880952380952,0.929919137466307,0.909456740442656,0.640993788819876,0.953314659197012,0.904201680672269,0.928571428571429,0.882783882783883,0.994397759103641;18;18
Arqués Anna Serrallonga;WOC Middle Qualification-Women (WOMEN*Q:2);Spain;2425;0.75918;167,251,120,473,175,121,46,67,190,90,56,165,90,176,89,59,35,55;0.615911035072712,0.756972111553785,0.59047619047619,0.692237994563576,0.791836734693878,0.857142857142857,0.770186335403727,0.791044776119403,0.896992481203007,0.407936507936508,0.880102040816326,0.782683982683983,0.819047619047619,0.828733766233766,0.863563402889246,0.88135593220339,0.983673469387755,0.922077922077922;18;18
Shandurkova Iliana;WOC Middle Qualification-Women (WOMEN*Q:2);Bulgaria;2432;0.75699;153,268,84,409,184,165,47,75,200,67,109,158,84,185,94,60,39,51;0.672268907563025,0.708955223880597,0.843537414965986,0.800558854348585,0.753105590062112,0.628571428571429,0.753799392097264,0.706666666666667,0.852142857142857,0.547974413646055,0.4521625163827,0.817359855334539,0.877551020408163,0.788416988416988,0.817629179331307,0.866666666666667,0.882783882783883,0.994397759103641;18;18
Bjorgul Ida Marie Ness;WOC Middle Qualification-Women (WOMEN*Q:2);Norway;2496;0.73758;119,208,64,419,135,631,35,52,181,35,47,126,68,161,71,57,38,49;0.864345738295318,0.913461538461538,1.10714285714286,0.78145243777702,1.02645502645503,0.164364953588408,1.01224489795918,1.01923076923077,0.941594317284925,1.04897959183673,1.04863221884498,1.0249433106576,1.08403361344538,0.905944986690328,1.08249496981891,0.912280701754386,0.906015037593985,1.03498542274052;18;18
Rihma Annika;WOC Middle Qualification-Women (WOMEN*Q:2);Estonia;2501;0.73611;142,181,80,373,318,116,37,57,176,41,97,397,110,141,90,55,40,50;0.724346076458753,1.04972375690608,0.885714285714286,0.877824588280352,0.435759209344115,0.894088669950739,0.957528957528958,0.929824561403509,0.968344155844156,0.895470383275261,0.508100147275405,0.325296869377474,0.67012987012987,1.03444782168186,0.853968253968254,0.945454545454545,0.860714285714286,1.01428571428571;18;18
Bochenková Ivana;WOC Middle Qualification-Women (WOMEN*Q:2);Czech Republic;2567;0.71718;114,413,72,356,174,106,39,58,186,71,102,243,144,244,88,60,39,58;0.902255639097744,0.460048426150121,0.984126984126984,0.919743178170145,0.796387520525452,0.978436657681941,0.908424908424909,0.913793103448276,0.916282642089094,0.517102615694165,0.483193277310924,0.531452087007643,0.511904761904762,0.597775175644028,0.873376623376623,0.866666666666667,0.882783882783883,0.874384236453202;18;18
Rieznychenko Olga;WOC Middle Qualification-Women (WOMEN*Q:2);Ukraine;2580;0.71357;114,254,92,743,189,160,49,59,218,38,61,130,74,185,75,52,35,52;0.902255639097744,0.748031496062992,0.770186335403727,0.440684483753124,0.73318216175359,0.648214285714286,0.723032069970846,0.898305084745763,0.78178243774574,0.966165413533835,0.807962529274005,0.993406593406593,0.996138996138996,0.788416988416988,1.0247619047619,1,0.983673469387755,0.975274725274725;18;18
Wang Yingwei;WOC Middle Qualification-Women (WOMEN*Q:2);China;2614;0.70428;118,259,101,455,171,196,40,68,191,44,75,184,83,381,103,56,37,52;0.871670702179177,0.733590733590734,0.701555869872702,0.719623233908948,0.810359231411863,0.529154518950437,0.885714285714286,0.779411764705882,0.892296185489903,0.834415584415584,0.657142857142857,0.701863354037267,0.888123924268503,0.382827146606674,0.746185852981969,0.928571428571429,0.930501930501931,0.975274725274725;18;18
Morrison Kate;WOC Middle Qualification-Women (WOMEN*Q:2);New Zealand;2743;0.67116;146,224,94,411,177,187,39,437,165,42,65,154,166,180,107,56,37,56;0.704500978473581,0.848214285714286,0.753799392097264,0.796663190823775,0.782889426957224,0.554621848739496,0.908424908424909,0.121281464530892,1.03290043290043,0.874149659863946,0.758241758241758,0.838589981447124,0.444061962134251,0.81031746031746,0.718291054739653,0.928571428571429,0.930501930501931,0.905612244897959;18;18
Burgess Hannah;WOC Middle Qualification-Women (WOMEN*Q:2);United States of America;2809;0.65539;180,372,96,480,157,253,44,64,195,48,67,177,141,230,105,82,48,70;0.571428571428571,0.510752688172043,0.738095238095238,0.682142857142857,0.882620564149227,0.409937888198758,0.805194805194805,0.828125,0.873992673992674,0.764880952380952,0.735607675906183,0.729620661824052,0.522796352583587,0.63416149068323,0.731972789115646,0.634146341463415,0.717261904761905,0.724489795918367;18;18
Kundisch Sieglinde;WOC Middle Qualification-Women (WOMEN*Q:2);Germany;2818;0.65330;150,397,74,457,274,155,56,71,260,48,62,181,80,219,181,58,39,56;0.685714285714286,0.478589420654912,0.957528957528958,0.716473898093154,0.505735140771637,0.669124423963134,0.63265306122449,0.746478873239437,0.655494505494505,0.764880952380952,0.794930875576037,0.713496448303078,0.921428571428571,0.666014350945858,0.424625098658248,0.896551724137931,0.882783882783883,0.905612244897959;18;18
Domjan Zsuzsanna;WOC Middle Qualification-Women (WOMEN*Q:2);Hungary;3057;0.60222;134,257,237,640,197,328,61,73,200,56,58,183,92,226,143,71,42,59;0.767590618336887,0.739299610894942,0.298975286317058,0.511607142857143,0.703408266860044,0.316202090592334,0.5807962529274,0.726027397260274,0.852142857142857,0.655612244897959,0.849753694581281,0.705698672911788,0.801242236024845,0.645385587863464,0.537462537462537,0.732394366197183,0.819727891156463,0.85956416464891;18;18
Largey Ciara;WOC Middle Qualification-Women (WOMEN*Q:2);Ireland;3082;0.59734;161,449,162,548,195,236,48,70,205,82,74,186,225,161,127,61,40,52;0.638864241348713,0.423162583518931,0.437389770723104,0.597497393117831,0.710622710622711,0.439467312348668,0.738095238095238,0.757142857142857,0.831358885017422,0.447735191637631,0.666023166023166,0.69431643625192,0.327619047619048,0.905944986690328,0.605174353205849,0.852459016393443,0.860714285714286,0.975274725274725;18;18
Geypen Kim;WOC Middle Qualification-Women (WOMEN*Q:2);Belgium;3138;0.58668;144,234,97,698,135,632,34,54,182,36,52,134,217,158,173,69,36,53;0.714285714285714,0.811965811965812,0.730486008836524,0.469095374539501,1.02645502645503,0.164104882459313,1.04201680672269,0.981481481481482,0.936420722135008,1.01984126984127,0.947802197802198,0.963752665245203,0.339697169190257,0.923146473779385,0.444260941370768,0.753623188405797,0.956349206349206,0.956873315363881;18;18
Klapouskaya Nastsia;WOC Middle Qualification-Women (WOMEN*Q:2);Belorussia;3759;0.48976;142,600,181,465,222,504,54,90,303,57,111,268,167,288,134,73,43,57;0.724346076458753,0.316666666666667,0.39147592738753,0.704147465437788,0.624195624195624,0.20578231292517,0.656084656084656,0.588888888888889,0.562470532767562,0.644110275689223,0.444015444015444,0.481876332622601,0.441402908468777,0.506448412698413,0.573560767590618,0.712328767123288,0.800664451827243,0.889724310776942;18;18
