Aleliunas Vilius;WOC Long Qualification-Men (MEN*Q:1);Lithuania;3918;0.92448;328,95,162,203,61,297,166,90,94,32,305,117,55,90,385,80,537,30,190,197,96,90,167,20,31;0.965447154471545,0.982456140350877,0.65843621399177,0.972085385878489,1.04735883424408,0.987654320987654,0.980589022757697,0.953086419753086,0.680851063829787,0.847222222222222,0.965391621129326,0.987654320987654,0.838383838383838,0.928395061728395,0.997113997113997,1.01388888888889,0.793709911028347,1.02222222222222,0.767836257309942,0.994359842075578,1.00694444444444,0.988888888888889,1.00864936793081,1.02222222222222,1.0752688172043;25;25
Alekseyonok Aleksei;WOC Long Qualification-Men (MEN*Q:1);Belorussia;3931;0.92142;355,98,110,207,61,328,197,88,66,30,344,122,54,86,396,84,465,35,151,227,102,90,178,22,35;0.892018779342723,0.952380952380952,0.96969696969697,0.953301127214171,1.04735883424408,0.894308943089431,0.826283135927806,0.974747474747475,0.96969696969697,0.903703703703704,0.85594315245478,0.947176684881603,0.853909465020576,0.971576227390181,0.969416386083053,0.965608465608466,0.916606929510155,0.876190476190476,0.966151582045622,0.862946647087616,0.947712418300654,0.988888888888889,0.946317103620474,0.929292929292929,0.952380952380952;25;25
Miguel Diogo;WOC Long Qualification-Men (MEN*Q:1);Portugal;3943;0.91862;333,98,161,247,75,343,174,127,66,31,295,116,49,84,404,122,429,34,140,198,98,90,170,22,37;0.950950950950951,0.952380952380952,0.662525879917184,0.798920377867746,0.851851851851852,0.855199222546161,0.935504469987229,0.675415573053368,0.96969696969697,0.874551971326165,0.998116760828625,0.996168582375479,0.941043083900227,0.994708994708995,0.9502200220022,0.664845173041894,0.993524993524994,0.901960784313726,1.04206349206349,0.989337822671156,0.986394557823129,0.988888888888889,0.990849673202614,0.929292929292929,0.900900900900901;25;25
Kodeda Štepán;WOC Long Qualification-Men (MEN*Q:1);Czech Republic;3952;0.91653;332,100,113,224,69,321,179,127,72,33,318,127,53,87,391,89,458,35,157,203,101,100,204,23,36;0.953815261044177,0.933333333333333,0.943952802359882,0.880952380952381,0.925925925925926,0.913811007268951,0.909373060211049,0.675415573053368,0.888888888888889,0.821548821548822,0.925925925925926,0.909886264216973,0.870020964360587,0.960408684546616,0.981813015061097,0.911360799001248,0.930616205725376,0.876190476190476,0.929228591648974,0.964969896004379,0.957095709570957,0.89,0.825708061002179,0.888888888888889,0.925925925925926;25;25
Simonin Nicolas;WOC Long Qualification-Men (MEN*Q:1);Ireland;3961;0.91444;343,92,120,198,77,298,165,91,71,31,326,126,53,103,407,105,505,34,171,211,102,93,178,23,38;0.923226433430515,1.01449275362319,0.888888888888889,0.996632996632997,0.82972582972583,0.984340044742729,0.986531986531986,0.942612942612943,0.901408450704225,0.874551971326165,0.903203817314247,0.917107583774251,0.870020964360587,0.811218985976268,0.943215943215943,0.772486772486773,0.844004400440044,0.901960784313726,0.853151397011046,0.92838335966298,0.947712418300654,0.956989247311828,0.946317103620474,0.888888888888889,0.87719298245614;25;25
Shcherbakov Denys;WOC Long Qualification-Men (MEN*Q:1);Ukraine;3971;0.91214;370,108,116,217,68,311,176,91,69,27,396,119,46,95,374,92,434,31,153,223,102,127,170,22,34;0.855855855855856,0.864197530864197,0.919540229885057,0.90937019969278,0.939542483660131,0.943193997856377,0.924873737373737,0.942612942612943,0.927536231884058,1.00411522633745,0.74354657687991,0.971055088702148,1.0024154589372,0.87953216374269,1.02644087938206,0.881642512077295,0.982078853046595,0.989247311827957,0.953522149600581,0.878425510712506,0.947712418300654,0.700787401574803,0.990849673202614,0.929292929292929,0.980392156862745;25;25
Coupat Vincent;WOC Long Qualification-Men (MEN*Q:1);France;3990;0.90780;332,97,111,222,69,332,171,108,69,27,316,124,58,88,429,89,482,38,161,217,104,107,182,22,35;0.953815261044177,0.962199312714777,0.960960960960961,0.888888888888889,0.925925925925926,0.883534136546185,0.951916829109812,0.794238683127572,0.927536231884058,1.00411522633745,0.931786216596343,0.931899641577061,0.795019157088123,0.94949494949495,0.894845894845895,0.911360799001248,0.88427846934071,0.807017543859649,0.906142167011732,0.902713773681516,0.92948717948718,0.831775700934579,0.925518925518926,0.929292929292929,0.952380952380952;25;25
Pasquasy Fabien;WOC Long Qualification-Men (MEN*Q:1);Belgium;4097;0.88409;305,92,106,333,85,331,163,91,72,30,289,116,48,120,358,108,645,31,146,203,100,93,173,22,37;1.03825136612022,1.01449275362319,1.0062893081761,0.592592592592593,0.751633986928105,0.886203423967774,0.998636673483299,0.942612942612943,0.888888888888889,0.903703703703704,1.01883890811226,0.996168582375479,0.960648148148148,0.696296296296296,1.07231533209187,0.751028806584362,0.660809646856159,0.989247311827957,0.99923896499239,0.964969896004379,0.966666666666667,0.956989247311828,0.973667308927425,0.929292929292929,0.900900900900901;25;25
Sirmais Martins;WOC Long Qualification-Men (MEN*Q:1);Latvia;4132;0.87660;328,91,173,192,107,293,212,88,115,30,343,127,51,93,395,89,464,32,151,209,103,200,189,21,36;0.965447154471545,1.02564102564103,0.616570327552987,1.02777777777778,0.597092419522326,1.00113765642776,0.767819706498952,0.974747474747475,0.556521739130435,0.903703703703704,0.858438613540654,0.909886264216973,0.904139433551198,0.898446833930705,0.971870604781997,0.911360799001248,0.918582375478927,0.958333333333333,0.966151582045622,0.937267410951621,0.938511326860841,0.445,0.891240446796002,0.973544973544973,0.925925925925926;25;25
Speake Matthew;WOC Long Qualification-Men (MEN*Q:1);Great Britain;4151;0.87259;345,105,110,230,79,309,182,105,72,29,313,134,60,86,422,85,532,38,188,264,121,102,180,21,39;0.917874396135266,0.888888888888889,0.96969696969697,0.857971014492754,0.808720112517581,0.949298813376483,0.894383394383394,0.816931216931217,0.888888888888889,0.934865900383142,0.940717074902378,0.862354892205638,0.768518518518519,0.971576227390181,0.909689310163244,0.954248366013072,0.801169590643275,0.807017543859649,0.776004728132388,0.742003367003367,0.798898071625344,0.872549019607843,0.935802469135803,0.973544973544973,0.854700854700855;25;25
Lösch Sören;WOC Long Qualification-Men (MEN*Q:1);Germany;4189;0.86467;368,113,125,205,192,337,199,88,65,32,352,144,54,97,416,87,433,32,192,217,120,92,177,20,32;0.860507246376812,0.825958702064897,0.853333333333333,0.96260162601626,0.33275462962963,0.870425321463897,0.817978782802903,0.974747474747475,0.984615384615385,0.847222222222222,0.836489898989899,0.802469135802469,0.853909465020576,0.861397479954181,0.922809829059829,0.932311621966794,0.984346933538619,0.958333333333333,0.759837962962963,0.902713773681516,0.805555555555556,0.967391304347826,0.951663527934714,1.02222222222222,1.04166666666667;25;25
Zsebehazy Istvan;WOC Long Qualification-Men (MEN*Q:1);Hungary;4298;0.84274;359,108,124,230,82,353,192,100,85,30,351,138,61,94,453,101,577,31,168,218,102,97,181,24,39;0.882079851439183,0.864197530864197,0.860215053763441,0.857971014492754,0.779132791327913,0.830972615675165,0.847800925925926,0.857777777777778,0.752941176470588,0.903703703703704,0.838873061095283,0.837359098228664,0.75591985428051,0.888888888888889,0.847436840814324,0.803080308030803,0.738686693626035,0.989247311827957,0.868386243386243,0.898572884811417,0.947712418300654,0.917525773195876,0.930632289748312,0.851851851851852,0.854700854700855;25;25
Bogya Tamas;WOC Long Qualification-Men (MEN*Q:1);Romania;4460;0.81213;428,114,123,227,88,330,181,97,129,32,378,135,58,94,411,98,697,30,165,216,103,93,173,21,39;0.7398753894081,0.818713450292398,0.867208672086721,0.869309838472834,0.726010101010101,0.888888888888889,0.899324739103745,0.884306987399771,0.496124031007752,0.847222222222222,0.778953556731335,0.8559670781893,0.795019157088123,0.888888888888889,0.934036226007029,0.827664399092971,0.61150964450821,1.02222222222222,0.884175084175084,0.906893004115226,0.938511326860841,0.956989247311828,0.973667308927425,0.973544973544973,0.854700854700855;25;25
Cambridge Tane;WOC Long Qualification-Men (MEN*Q:1);New Zealand;4540;0.79782;348,96,141,397,70,300,224,100,74,30,401,175,54,87,442,157,495,38,165,283,100,106,201,23,33;0.909961685823755,0.972222222222222,0.756501182033097,0.497061293031066,0.912698412698413,0.977777777777778,0.726686507936508,0.857777777777778,0.864864864864865,0.903703703703704,0.734275422554724,0.66031746031746,0.853909465020576,0.960408684546616,0.868526897938663,0.516631280962491,0.861054994388328,0.807017543859649,0.884175084175084,0.692186886533176,0.966666666666667,0.839622641509434,0.838032061912659,0.888888888888889,1.01010101010101;25;25
Atanasov Vladimir;WOC Long Qualification-Men (MEN*Q:1);Bulgaria;4561;0.79415;376,110,190,239,76,351,200,102,73,32,363,145,64,103,468,129,515,41,181,296,125,111,205,26,40;0.842198581560284,0.848484848484848,0.56140350877193,0.825662482566248,0.840643274853801,0.835707502374169,0.813888888888889,0.840958605664488,0.876712328767123,0.847222222222222,0.811141720232629,0.796934865900383,0.720486111111111,0.811218985976268,0.820275403608737,0.628768303186908,0.827615965480043,0.747967479674797,0.806015960712093,0.661786786786787,0.773333333333333,0.801801801801802,0.821680216802168,0.786324786324786,0.833333333333333;25;25
Koizumi Shigeyuki;WOC Long Qualification-Men (MEN*Q:1);Japan;4640;0.78063;386,113,139,247,72,365,190,102,67,37,385,140,68,120,534,99,490,39,177,347,133,129,203,24,34;0.820379965457686,0.825958702064897,0.767386091127098,0.798920377867746,0.887345679012346,0.80365296803653,0.85672514619883,0.840958605664488,0.955223880597015,0.732732732732733,0.764790764790765,0.825396825396825,0.678104575163399,0.696296296296296,0.718893050353725,0.819304152637486,0.86984126984127,0.786324786324786,0.824231010671689,0.564521293627922,0.726817042606516,0.689922480620155,0.829775588396278,0.851851851851852,0.980392156862745;25;25
Bone Eric;WOC Long Qualification-Men (MEN*Q:1);United States of America;4654;0.77828;405,116,176,252,93,377,210,103,168,30,377,133,54,98,480,105,521,47,178,232,112,115,209,23,40;0.781893004115226,0.804597701149425,0.606060606060606,0.783068783068783,0.686977299880526,0.778072502210433,0.775132275132275,0.832793959007551,0.380952380952381,0.903703703703704,0.781019746536988,0.868838763575606,0.853909465020576,0.852607709750567,0.799768518518519,0.772486772486773,0.818084879505225,0.652482269503546,0.81960049937578,0.844348659003831,0.863095238095238,0.773913043478261,0.80595427963849,0.888888888888889,0.833333333333333;25;25
Mulder Nicholas;WOC Long Qualification-Men (MEN*Q:1);Republic of South Africa;4918;0.73650;443,121,132,250,90,372,215,129,84,37,372,151,69,111,559,120,577,42,197,251,121,184,226,25,40;0.714823175319789,0.771349862258953,0.808080808080808,0.789333333333333,0.709876543209876,0.788530465949821,0.757105943152455,0.664944013781223,0.761904761904762,0.732732732732733,0.791517323775388,0.765268579838116,0.668276972624799,0.752752752752753,0.686742198370105,0.675925925925926,0.738686693626035,0.73015873015873,0.740552735476593,0.780433820274458,0.798898071625344,0.483695652173913,0.745329400196657,0.817777777777778,0.833333333333333;25;25
Teutsch Jeffrey;WOC Long Qualification-Men (MEN*Q:1);Canada;5041;0.71853;423,122,164,260,78,383,221,105,73,38,372,149,199,104,605,103,652,45,173,255,125,119,204,28,41;0.748620961386919,0.765027322404372,0.650406504065041,0.758974358974359,0.819088319088319,0.765883376849434,0.736551030668678,0.816931216931217,0.876712328767123,0.713450292397661,0.791517323775388,0.775540641312453,0.231714126186488,0.803418803418803,0.634527089072544,0.787486515641855,0.65371506475801,0.681481481481481,0.843288375080283,0.768191721132898,0.773333333333333,0.747899159663866,0.825708061002179,0.73015873015873,0.813008130081301;25;25
Dengra Ricardo García;WOC Long Qualification-Men (MEN*Q:1);Spain;5111;0.70869;378,122,121,293,77,386,217,122,105,31,404,173,91,139,526,119,709,38,202,271,141,132,242,31,41;0.837742504409171,0.765027322404372,0.881542699724518,0.67349260523322,0.82972582972583,0.75993091537133,0.750128008192524,0.703096539162113,0.60952380952381,0.874551971326165,0.728822882288229,0.667951188182402,0.506715506715507,0.601119104716227,0.729826784959865,0.681605975723623,0.601159692838113,0.807017543859649,0.722222222222222,0.722837228372284,0.685579196217494,0.674242424242424,0.696051423324151,0.659498207885305,0.813008130081301;25;25
Bodur Fatih;WOC Long Qualification-Men (MEN*Q:1);Turkey;5566;0.65076;462,133,188,709,97,342,232,118,95,34,358,140,69,98,729,118,607,37,182,287,119,128,219,25,40;0.685425685425685,0.701754385964912,0.567375886524823,0.278326281147156,0.65864833906071,0.857699805068226,0.701628352490421,0.726930320150659,0.673684210526316,0.797385620915033,0.822470515207945,0.825396825396825,0.668276972624799,0.852607709750567,0.52659655540314,0.687382297551789,0.702178290316676,0.828828828828829,0.801587301587302,0.682539682539683,0.812324929971989,0.6953125,0.769152714358194,0.817777777777778,0.833333333333333;25;25
Lai Jiewei;WOC Long Qualification-Men (MEN*Q:1);China;5650;0.64108;420,123,408,282,170,444,199,122,96,37,424,171,56,88,544,169,697,34,197,315,161,141,288,29,35;0.753968253968254,0.758807588075881,0.261437908496732,0.699763593380615,0.375816993464052,0.660660660660661,0.817978782802903,0.703096539162113,0.666666666666667,0.732732732732733,0.694444444444444,0.675763482781027,0.823412698412698,0.94949494949495,0.705678104575163,0.479947403024326,0.61150964450821,0.901960784313726,0.740552735476593,0.621869488536155,0.600414078674948,0.631205673758865,0.584876543209877,0.704980842911877,0.952380952380952;25;25
Kuczkoski Fábio;WOC Long Qualification-Men (MEN*Q:1);Brazil;5673;0.63848;1254,117,129,285,77,360,203,103,202,28,407,113,44,87,398,90,608,37,292,319,111,109,235,29,36;0.252525252525253,0.797720797720798,0.82687338501292,0.692397660818713,0.82972582972583,0.814814814814815,0.801860974274767,0.832793959007551,0.316831683168317,0.968253968253968,0.723450723450723,1.02261553588987,1.0479797979798,0.960408684546616,0.964544946957007,0.901234567901235,0.701023391812866,0.828828828828829,0.499619482496195,0.614071752002787,0.870870870870871,0.81651376146789,0.716784869976359,0.704980842911877,0.925925925925926;25;25
Yip Gerald;WOC Long Qualification-Men (MEN*Q:1);Hong Kong;5838;0.62044;445,381,162,283,121,430,256,127,131,36,415,189,83,105,763,143,747,49,191,270,111,110,233,24,33;0.711610486891386,0.244969378827647,0.65843621399177,0.697290930506478,0.528007346189164,0.682170542635659,0.635850694444444,0.675415573053368,0.488549618320611,0.753086419753086,0.7095046854083,0.6114050558495,0.555555555555556,0.795767195767196,0.503130915974953,0.567210567210567,0.570578610739253,0.625850340136054,0.763816172193136,0.725514403292181,0.870870870870871,0.809090909090909,0.722937529804483,0.851851851851852,1.01010101010101;25;25
Van De Riet Gerrit;WOC Long Qualification-Men (MEN*Q:1);Netherlands;6694;0.54110;492,144,151,318,124,552,242,299,92,41,555,188,263,137,678,153,724,62,297,387,172,186,328,53,56;0.643631436314363,0.648148148148148,0.706401766004415,0.620545073375262,0.515232974910394,0.531400966183575,0.672635445362718,0.286882199925678,0.695652173913043,0.661246612466125,0.530530530530531,0.614657210401891,0.175327418673426,0.609894566098946,0.566207800721075,0.530137981118373,0.588704726826274,0.494623655913978,0.491208380097269,0.506172839506173,0.562015503875969,0.478494623655914,0.513550135501355,0.385744234800839,0.595238095238095;25;25
Hong Geun-Hee;WOC Long Qualification-Men (MEN*Q:1);South Korea;8791;0.41202;550,197,207,343,1000,600,318,181,156,41,541,204,378,209,938,180,858,81,270,572,179,191,506,40,51;0.575757575757576,0.473773265651438,0.515297906602254,0.575315840621963,0.0638888888888889,0.488888888888889,0.511879804332634,0.473910374462861,0.41025641025641,0.661246612466125,0.544259601560895,0.566448801742919,0.121987066431511,0.399787347155768,0.40926320777067,0.450617283950617,0.496762496762497,0.378600823045267,0.540329218106996,0.342463092463092,0.540037243947858,0.465968586387435,0.332894158981116,0.511111111111111,0.65359477124183;25;25
Riabkina Tatyana;WOC Long Qualification-Women (WOMEN*Q:1);Russia;3000;0.99167;395,191,110,259,50,179,203,100,327,183,67,288,290,199,90,27,42;0.974683544303797,1.00897531787584,0.896103896103896,1.03695532266961,1.07714285714286,1.0438946528332,0.926108374384236,0.98,1.01266928789865,0.984387197501952,1.10234541577825,1.02083333333333,0.99064039408867,0.914572864321608,1.01904761904762,0.91005291005291,0.921768707482993;17;17
Jureníková Eva;WOC Long Qualification-Women (WOMEN*Q:1);Czech Republic;3044;0.97733;374,184,126,277,63,194,187,98,340,184,80,295,290,181,106,24,41;1.02941176470588,1.04736024844721,0.782312925170068,0.969571944301186,0.854875283446712,0.963181148748159,1.00534759358289,1,0.973949579831933,0.979037267080745,0.923214285714286,0.996610169491525,0.99064039408867,1.00552486187845,0.865229110512129,1.02380952380952,0.944250871080139;17;17
Jansson Helena;WOC Long Qualification-Women (WOMEN*Q:1);Sweden;3063;0.97127;382,228,92,242,53,180,194,102,336,165,69,325,319,185,116,27,48;1.00785340314136,0.845238095238095,1.07142857142857,1.10979929161747,1.01617250673854,1.03809523809524,0.969072164948454,0.96078431372549,0.985544217687075,1.09177489177489,1.0703933747412,0.904615384615385,0.900582176444245,0.983783783783784,0.79064039408867,0.91005291005291,0.806547619047619;17;17
Ward Claire;WOC Long Qualification-Women (WOMEN*Q:1);Great Britain;3118;0.95414;378,282,95,329,48,187,181,95,374,180,75,288,270,176,88,26,46;1.01851851851852,0.68338399189463,1.03759398496241,0.816326530612245,1.12202380952381,0.999236058059587,1.03867403314917,1.03157894736842,0.885408708938121,1.00079365079365,0.984761904761905,1.02083333333333,1.06402116402116,1.03409090909091,1.04220779220779,0.945054945054945,0.841614906832298;17;17
Brodmann Ines;WOC Long Qualification-Women (WOMEN*Q:1);Switzerland;3176;0.93671;391,197,86,282,64,202,205,108,315,181,110,297,394,189,94,23,38;0.9846547314578,0.978245105148658,1.14617940199336,0.952380952380952,0.841517857142857,0.925035360678925,0.917073170731707,0.907407407407407,1.05124716553288,0.995264404104183,0.671428571428571,0.98989898989899,0.729151559100798,0.962962962962963,0.975683890577507,1.06832298136646,1.0187969924812;17;17
Eliasson Lena;WOC Long Qualification-Women (WOMEN*Q:1);Sweden;3218;0.92449;392,235,108,282,72,204,189,96,399,189,74,306,311,186,96,36,43;0.982142857142857,0.820060790273556,0.912698412698413,0.952380952380952,0.748015873015873,0.915966386554622,0.994708994708995,1.02083333333333,0.829931972789116,0.953136810279667,0.998069498069498,0.96078431372549,0.923748277446027,0.978494623655914,0.955357142857143,0.682539682539683,0.900332225913621;17;17
Mironova Svetlana;WOC Long Qualification-Women (WOMEN*Q:1);Russia;3245;0.91680;396,207,109,291,69,200,180,139,334,183,102,294,354,189,126,29,43;0.972222222222222,0.930986887508627,0.9043250327654,0.92292587137948,0.780538302277433,0.934285714285714,1.04444444444444,0.705035971223022,0.991445680068435,0.984387197501952,0.724089635854342,1,0.811541565778854,0.962962962962963,0.727891156462585,0.847290640394089,0.900332225913621;17;17
Szerencsi Ildiko;WOC Long Qualification-Women (WOMEN*Q:1);Hungary;3271;0.90951;391,223,188,302,59,182,198,107,330,203,93,308,316,183,121,28,39;0.9846547314578,0.864189622037156,0.524316109422492,0.889309366130558,0.912832929782082,1.02668759811617,0.94949494949495,0.91588785046729,1.0034632034632,0.887403237156932,0.794162826420891,0.954545454545455,0.909132007233273,0.994535519125683,0.757969303423849,0.877551020408163,0.992673992673993;17;17
Rybakovaite Kristina;WOC Long Qualification-Women (WOMEN*Q:1);Lithuania;3288;0.90481;463,189,112,327,62,246,203,108,375,209,81,321,267,176,86,25,38;0.831533477321814,1.01965230536659,0.880102040816326,0.821319353429445,0.868663594470046,0.759581881533101,0.926108374384236,0.907407407407407,0.883047619047619,0.861927546138072,0.911816578483245,0.91588785046729,1.07597645799893,1.03409090909091,1.06644518272425,0.982857142857143,1.0187969924812;17;17
Wigemyr Tone;WOC Long Qualification-Women (WOMEN*Q:1);Norway;3360;0.88542;387,197,108,300,89,188,190,103,485,191,84,301,296,264,104,32,41;0.994832041343669,0.978245105148658,0.912698412698413,0.895238095238095,0.605136436597111,0.993920972644377,0.989473684210526,0.951456310679612,0.682768777614138,0.943156320119671,0.879251700680272,0.976744186046512,0.970559845559846,0.689393939393939,0.881868131868132,0.767857142857143,0.944250871080139;17;17
Niemi Venla;WOC Long Qualification-Women (WOMEN*Q:1);Finland;3404;0.87397;412,195,106,247,75,198,211,94,431,213,77,312,455,189,119,27,43;0.934466019417476,0.988278388278388,0.929919137466307,1.08733371891267,0.718095238095238,0.943722943722944,0.890995260663507,1.04255319148936,0.768312893602917,0.845741113346747,0.959183673469388,0.942307692307692,0.631397174254317,0.962962962962963,0.770708283313325,0.91005291005291,0.900332225913621;17;17
Rebane Kirti;WOC Long Qualification-Women (WOMEN*Q:1);Estonia;3439;0.86508;410,196,99,330,73,220,238,111,376,239,112,318,336,193,116,25,47;0.939024390243902,0.983236151603499,0.995670995670996,0.813852813852814,0.737769080234834,0.849350649350649,0.789915966386555,0.882882882882883,0.880699088145897,0.753735803945009,0.659438775510204,0.924528301886792,0.855017006802721,0.94300518134715,0.79064039408867,0.982857142857143,0.82370820668693;17;17
Saeger Samantha;WOC Long Qualification-Women (WOMEN*Q:1);United States of America;3457;0.86057;432,266,115,315,57,219,216,107,387,219,87,361,287,220,106,27,36;0.891203703703704,0.724489795918367,0.857142857142857,0.852607709750567,0.944862155388471,0.853228962818004,0.87037037037037,0.91588785046729,0.855666297526763,0.822570123939987,0.848932676518883,0.814404432132964,1.00099552015928,0.827272727272727,0.865229110512129,0.91005291005291,1.07539682539683;17;17
Prendergast Aislinn;WOC Long Qualification-Women (WOMEN*Q:1);Australia;3482;0.85439;426,258,132,311,72,240,195,140,336,185,99,295,406,207,112,26,42;0.903755868544601,0.746954595791805,0.746753246753247,0.86357372531006,0.748015873015873,0.778571428571429,0.964102564102564,0.7,0.985544217687075,0.973745173745174,0.746031746031746,0.996610169491525,0.707600281491907,0.879227053140097,0.818877551020408,0.945054945054945,0.921768707482993;17;17
